#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0051179	localization	36	4315	0.0054	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015998,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000021231,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000025646,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000029900,ENSMUSP00000035579,ENSMUSP00000053962,ENSMUSP00000061519,ENSMUSP00000065877,ENSMUSP00000067002,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000099491,ENSMUSP00000099806,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000103412,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000124272,ENSMUSP00000124569,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	Abcc3,Abcg1,Adam8,Apobec1,Atp6v0d2,Ccl6,Ccl9,Cd5l,Csf3r,Cxcl16,Cybb,Fcer1g,Fcgr1,Fcgr3,Gpr35,Hck,Itgb2,Lcn2,Lcp1,Lgals3,Lgals3bp,Mmp12,Myo1f,Ncf2,Pld4,Pltp,Rbpr2,Sdc3,Siglec1,Sirpa,Slc11a1,Slc15a3,Slc37a2,Tnfaip2,Trem2,Unc93b1
GO:0051047	positive regulation of secretion	9	465	0.0058	ENSMUSP00000000299,ENSMUSP00000003574,ENSMUSP00000005950,ENSMUSP00000024118,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000114350,ENSMUSP00000124272	AF251705,Clec4n,Cyp4f18,Fcer1g,Fgr,Itgb2,Lgals3,Mmp12,Unc93b1
GO:0050715	positive regulation of cytokine secretion	5	131	0.0061	ENSMUSP00000005950,ENSMUSP00000024118,ENSMUSP00000030693,ENSMUSP00000090121,ENSMUSP00000124272	AF251705,Clec4n,Fgr,Mmp12,Unc93b1
GO:0032103	positive regulation of response to external stimulus	7	285	0.0063	ENSMUSP00000015667,ENSMUSP00000021607,ENSMUSP00000029748,ENSMUSP00000048092,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,C3ar1,Ctss,Fcer1g,Fcgr1,Fcgr3,Lgmn
GO:0002520	immune system development	11	687	0.0065	ENSMUSP00000002180,ENSMUSP00000024791,ENSMUSP00000032800,ENSMUSP00000048092,ENSMUSP00000067002,ENSMUSP00000077546,ENSMUSP00000078875,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000105129	Adam8,C3ar1,Cd300lf,Fcer1g,Nfam1,Pirb,Pld4,Sirpa,Spi1,Trem2,Tyrobp
GO:0002548	monocyte chemotaxis	3	31	0.0067	ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000114350	Ccl6,Ccl9,Lgals3
GO:0006958	complement activation, classical pathway	3	31	0.0067	ENSMUSP00000036747,ENSMUSP00000040246,ENSMUSP00000048836	C1qa,C1qb,C1qc
GO:0034162	toll-like receptor 9 signaling pathway	2	6	0.0071	ENSMUSP00000052777,ENSMUSP00000124272	Pik3ap1,Unc93b1
GO:0038095	Fc-epsilon receptor signaling pathway	2	6	0.0071	ENSMUSP00000077873,ENSMUSP00000078875	Fcer1g,Fcgr4
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	5	138	0.0073	ENSMUSP00000015484,ENSMUSP00000031840,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,Cybb,Fcer1g,Fcgr3,Gpnmb
GO:0030097	hemopoiesis	10	600	0.0082	ENSMUSP00000002180,ENSMUSP00000024791,ENSMUSP00000032800,ENSMUSP00000067002,ENSMUSP00000077546,ENSMUSP00000078875,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000105129	Adam8,Cd300lf,Fcer1g,Nfam1,Pirb,Pld4,Sirpa,Spi1,Trem2,Tyrobp
GO:0050727	regulation of inflammatory response	7	301	0.0082	ENSMUSP00000015667,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000052777,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,Ctss,Fcer1g,Fcgr1,Fcgr3,Pik3ap1,Tnfrsf1b
GO:0002687	positive regulation of leukocyte migration	5	143	0.0083	ENSMUSP00000021607,ENSMUSP00000035404,ENSMUSP00000048092,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,C3ar1,Lgals3,Lgmn,Plvap
GO:0043304	regulation of mast cell degranulation	3	34	0.0083	ENSMUSP00000005548,ENSMUSP00000030693,ENSMUSP00000078875	Fcer1g,Fgr,Hmox1
GO:0097028	dendritic cell differentiation	3	34	0.0083	ENSMUSP00000002180,ENSMUSP00000024791,ENSMUSP00000077546	Pirb,Spi1,Trem2
GO:0001820	serotonin secretion	2	7	0.0087	ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr3
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5	146	0.0088	ENSMUSP00000020301,ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Slc11a1,Vsir
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	4	83	0.0088	ENSMUSP00000015484,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,Cybb,Fcer1g,Fcgr3
GO:0050830	defense response to Gram-positive bacterium	4	86	0.0099	ENSMUSP00000003370,ENSMUSP00000030693,ENSMUSP00000084887,ENSMUSP00000089801	Fgr,Hck,Lyz2,Myo1f
GO:0046677	response to antibiotic	7	317	0.0104	ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000053962,ENSMUSP00000091685,ENSMUSP00000108205	Apobec1,Cybb,Hmox1,Il18bp,Lcn2,Spi1,Tbxas1
GO:0006810	transport	28	3187	0.0114	ENSMUSP00000000299,ENSMUSP00000003370,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015998,ENSMUSP00000019064,ENSMUSP00000021231,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000025646,ENSMUSP00000027368,ENSMUSP00000028794,ENSMUSP00000029748,ENSMUSP00000029900,ENSMUSP00000035579,ENSMUSP00000053962,ENSMUSP00000061519,ENSMUSP00000067002,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000099491,ENSMUSP00000099806,ENSMUSP00000103412,ENSMUSP00000108205,ENSMUSP00000124272,ENSMUSP00000124569,ENSMUSP00000131938,ENSMUSP00000140404	Abcc3,Abcg1,Apobec1,Atp6v0d2,Cd5l,Cxcl16,Cybb,Fcer1g,Fcgr1,Fcgr3,Hck,Itgb2,Lcn2,Lgals3bp,Mmp12,Myo1f,Ncf2,Pld4,Pltp,Rbpr2,Siglec1,Sirpa,Slc11a1,Slc15a3,Slc37a2,Tnfaip2,Trem2,Unc93b1
GO:0001961	positive regulation of cytokine-mediated signaling pathway	3	40	0.0120	ENSMUSP00000005950,ENSMUSP00000024791,ENSMUSP00000102171	Cd300lf,Mmp12,Trem2
GO:0009620	response to fungus	3	40	0.0120	ENSMUSP00000024118,ENSMUSP00000034285,ENSMUSP00000107707	Clec4n,Clec7a,Cotl1
GO:0032623	interleukin-2 production	2	9	0.0124	ENSMUSP00000027368,ENSMUSP00000078875	Fcer1g,Slc11a1
GO:0051187	cofactor catabolic process	3	41	0.0126	ENSMUSP00000003574,ENSMUSP00000005548,ENSMUSP00000140404	Cyp4f18,Hmox1,Ncf2
GO:0002695	negative regulation of leukocyte activation	5	163	0.0134	ENSMUSP00000005548,ENSMUSP00000020301,ENSMUSP00000031840,ENSMUSP00000102171,ENSMUSP00000114350	Cd300lf,Gpnmb,Hmox1,Lgals3,Vsir
GO:0051240	positive regulation of multicellular organismal process	18	1695	0.0136	ENSMUSP00000000299,ENSMUSP00000003017,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000021607,ENSMUSP00000024118,ENSMUSP00000027368,ENSMUSP00000030693,ENSMUSP00000048092,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000101684,ENSMUSP00000105129,ENSMUSP00000114350,ENSMUSP00000124272,ENSMUSP00000131938	AF251705,Adam8,C3ar1,Clec4n,Cybb,Fcer1g,Fcgr3,Fcgr4,Fgr,Hmox1,Itgb2,Lgals3,Lgmn,Mmp12,Nfam1,Slc11a1,Tbxas1,Unc93b1
GO:1903532	positive regulation of secretion by cell	8	436	0.0140	ENSMUSP00000000299,ENSMUSP00000005950,ENSMUSP00000024118,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000114350,ENSMUSP00000124272	AF251705,Clec4n,Fcer1g,Fgr,Itgb2,Lgals3,Mmp12,Unc93b1
GO:0070232	regulation of T cell apoptotic process	3	43	0.0141	ENSMUSP00000028794,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,Lgals3,Siglec1
GO:0045766	positive regulation of angiogenesis	5	168	0.0147	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000048092,ENSMUSP00000114350	C3ar1,Cybb,Hmox1,Itgb2,Lgals3
GO:0080134	regulation of response to stress	14	1167	0.0156	ENSMUSP00000005950,ENSMUSP00000015667,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000043101,ENSMUSP00000051215,ENSMUSP00000052777,ENSMUSP00000078875,ENSMUSP00000084887,ENSMUSP00000101684,ENSMUSP00000102171,ENSMUSP00000124272,ENSMUSP00000131938	Adam8,Cd300lf,Ctss,Fcer1g,Fcgr1,Fcgr3,Fgr,Hk3,Mmp12,Myo1f,Pik3ap1,Tlr13,Tnfrsf1b,Unc93b1
GO:2000106	regulation of leukocyte apoptotic process	4	100	0.0156	ENSMUSP00000028794,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,Fcer1g,Lgals3,Siglec1
GO:0051046	regulation of secretion	11	789	0.0160	ENSMUSP00000000299,ENSMUSP00000003574,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000024118,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000114350,ENSMUSP00000124272	AF251705,Clec4n,Cyp4f18,Fcer1g,Fgr,Hmox1,Itgb2,Lgals3,Mmp12,Tnfrsf1b,Unc93b1
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4	102	0.0163	ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Slc11a1
GO:0034375	high-density lipoprotein particle remodeling	2	11	0.0163	ENSMUSP00000024829,ENSMUSP00000061519	Abcg1,Pltp
GO:0042554	superoxide anion generation	2	11	0.0163	ENSMUSP00000015484,ENSMUSP00000140404	Cybb,Ncf2
GO:0032101	regulation of response to external stimulus	10	681	0.0175	ENSMUSP00000005950,ENSMUSP00000015667,ENSMUSP00000021607,ENSMUSP00000029748,ENSMUSP00000030336,ENSMUSP00000048092,ENSMUSP00000052777,ENSMUSP00000078875,ENSMUSP00000101684,ENSMUSP00000131938	Adam8,C3ar1,Ctss,Fcer1g,Fcgr1,Fcgr3,Lgmn,Mmp12,Pik3ap1,Tnfrsf1b
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	2	12	0.0186	ENSMUSP00000078875,ENSMUSP00000124272	Fcer1g,Unc93b1
GO:0033004	negative regulation of mast cell activation	2	12	0.0186	ENSMUSP00000005548,ENSMUSP00000102171	Cd300lf,Hmox1
GO:0071675	regulation of mononuclear cell migration	3	49	0.0186	ENSMUSP00000021607,ENSMUSP00000048092,ENSMUSP00000114350	C3ar1,Lgals3,Lgmn
GO:0002579	positive regulation of antigen processing and presentation	2	13	0.0207	ENSMUSP00000024791,ENSMUSP00000027368	Slc11a1,Trem2
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	2	13	0.0207	ENSMUSP00000015484,ENSMUSP00000131938	Cybb,Fcgr3
GO:0007155	cell adhesion	10	705	0.0212	ENSMUSP00000000299,ENSMUSP00000028794,ENSMUSP00000031840,ENSMUSP00000033053,ENSMUSP00000035579,ENSMUSP00000065877,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000107873	Adam8,Csf3r,Gpnmb,Itgax,Itgb2,Lgals3bp,Sdc3,Siglec1,Sirpa,Vwf
GO:0097237	cellular response to toxic substance	5	190	0.0225	ENSMUSP00000002180,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000053962,ENSMUSP00000091685	Cybb,Hmox1,Il18bp,Lcn2,Spi1
GO:0009109	coenzyme catabolic process	2	14	0.0228	ENSMUSP00000003574,ENSMUSP00000140404	Cyp4f18,Ncf2
GO:0010875	positive regulation of cholesterol efflux	2	14	0.0228	ENSMUSP00000024829,ENSMUSP00000061519	Abcg1,Pltp
GO:0032494	response to peptidoglycan	2	14	0.0228	ENSMUSP00000004392,ENSMUSP00000024791	Irf5,Trem2
GO:0048246	macrophage chemotaxis	2	14	0.0228	ENSMUSP00000114350,ENSMUSP00000126914	Gpr35,Lgals3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	4	116	0.0230	ENSMUSP00000020301,ENSMUSP00000031840,ENSMUSP00000101684,ENSMUSP00000114350	Adam8,Gpnmb,Lgals3,Vsir
GO:0006879	cellular iron ion homeostasis	3	56	0.0242	ENSMUSP00000005548,ENSMUSP00000027368,ENSMUSP00000053962	Hmox1,Lcn2,Slc11a1
GO:0034341	response to interferon-gamma	4	119	0.0247	ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000027368	Ccl6,Ccl9,Cxcl16,Slc11a1
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	2	15	0.0247	ENSMUSP00000030336,ENSMUSP00000101684	Adam8,Tnfrsf1b
GO:0070234	positive regulation of T cell apoptotic process	2	15	0.0247	ENSMUSP00000028794,ENSMUSP00000101684	Adam8,Siglec1
GO:0045637	regulation of myeloid cell differentiation	5	199	0.0254	ENSMUSP00000002180,ENSMUSP00000032800,ENSMUSP00000036747,ENSMUSP00000101684,ENSMUSP00000101768	Adam8,C1qc,Csf3r,Spi1,Tyrobp
GO:1903530	regulation of secretion by cell	10	733	0.0258	ENSMUSP00000000299,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000024118,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000078875,ENSMUSP00000090121,ENSMUSP00000114350,ENSMUSP00000124272	AF251705,Clec4n,Fcer1g,Fgr,Hmox1,Itgb2,Lgals3,Mmp12,Tnfrsf1b,Unc93b1
GO:0002523	leukocyte migration involved in inflammatory response	2	16	0.0270	ENSMUSP00000000299,ENSMUSP00000101684	Adam8,Itgb2
GO:0010035	response to inorganic substance	8	505	0.0275	ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000021607,ENSMUSP00000048836,ENSMUSP00000053962,ENSMUSP00000091685,ENSMUSP00000099916,ENSMUSP00000108205	Apobec1,C1qa,Cybb,Hmox1,Il18bp,Lcn2,Lgmn,Ptges
GO:0071236	cellular response to antibiotic	4	124	0.0275	ENSMUSP00000002180,ENSMUSP00000015484,ENSMUSP00000053962,ENSMUSP00000091685	Cybb,Il18bp,Lcn2,Spi1
GO:0002286	T cell activation involved in immune response	3	60	0.0279	ENSMUSP00000027368,ENSMUSP00000078875,ENSMUSP00000116271	Fcer1g,Lcp1,Slc11a1
GO:1901701	cellular response to oxygen-containing compound	11	870	0.0280	ENSMUSP00000002180,ENSMUSP00000015484,ENSMUSP00000019064,ENSMUSP00000021607,ENSMUSP00000024791,ENSMUSP00000030336,ENSMUSP00000053962,ENSMUSP00000073913,ENSMUSP00000077873,ENSMUSP00000091685,ENSMUSP00000108205	Apobec1,Cd300lb,Cxcl16,Cybb,Fcgr4,Il18bp,Lcn2,Lgmn,Spi1,Tnfrsf1b,Trem2
GO:1901575	organic substance catabolic process	14	1276	0.0287	ENSMUSP00000003574,ENSMUSP00000005548,ENSMUSP00000015667,ENSMUSP00000016400,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000023453,ENSMUSP00000051215,ENSMUSP00000063277,ENSMUSP00000067002,ENSMUSP00000089801,ENSMUSP00000108205,ENSMUSP00000113820,ENSMUSP00000140404	Apobec1,Cemip,Ctsl,Ctss,Ctsz,Cyp4f18,Hk3,Hmox1,Lgmn,Lyz2,Ncf2,Pld3,Pld4,Sdf2l1
GO:0001516	prostaglandin biosynthetic process	2	17	0.0292	ENSMUSP00000003017,ENSMUSP00000099916	Ptges,Tbxas1
GO:0071361	cellular response to ethanol	2	17	0.0292	ENSMUSP00000002180,ENSMUSP00000015484	Cybb,Spi1
GO:0032370	positive regulation of lipid transport	3	63	0.0308	ENSMUSP00000003574,ENSMUSP00000024829,ENSMUSP00000061519	Abcg1,Cyp4f18,Pltp
GO:0007035	vacuolar acidification	2	18	0.0317	ENSMUSP00000027368,ENSMUSP00000029900	Atp6v0d2,Slc11a1
GO:0071801	regulation of podosome assembly	2	18	0.0317	ENSMUSP00000003370,ENSMUSP00000116271	Hck,Lcp1
GO:0043062	extracellular structure organization	5	214	0.0322	ENSMUSP00000015667,ENSMUSP00000024829,ENSMUSP00000061519,ENSMUSP00000114350,ENSMUSP00000116271	Abcg1,Ctss,Lcp1,Lgals3,Pltp
GO:0045471	response to ethanol	4	132	0.0325	ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000015484,ENSMUSP00000108205	Apobec1,Cybb,Spi1,Tbxas1
GO:0002446	neutrophil mediated immunity	2	19	0.0344	ENSMUSP00000073913,ENSMUSP00000084887	Cd300lb,Myo1f
GO:0071404	cellular response to low-density lipoprotein particle stimulus	2	19	0.0344	ENSMUSP00000000299,ENSMUSP00000078875	Fcer1g,Itgb2
GO:0032680	regulation of tumor necrosis factor production	4	136	0.0354	ENSMUSP00000015484,ENSMUSP00000031840,ENSMUSP00000078875,ENSMUSP00000131938	Cybb,Fcer1g,Fcgr3,Gpnmb
GO:0070098	chemokine-mediated signaling pathway	3	67	0.0354	ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000126914	Ccl6,Ccl9,Gpr35
GO:0002706	regulation of lymphocyte mediated immunity	4	138	0.0371	ENSMUSP00000020301,ENSMUSP00000029748,ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr1,Fcgr3,Vsir
GO:0002718	regulation of cytokine production involved in immune response	3	69	0.0371	ENSMUSP00000005548,ENSMUSP00000020301,ENSMUSP00000078875	Fcer1g,Hmox1,Vsir
GO:0009987	cellular process	74	12459	0.0371	ENSMUSP00000000299,ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000003370,ENSMUSP00000003574,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000015484,ENSMUSP00000015667,ENSMUSP00000015998,ENSMUSP00000016400,ENSMUSP00000017544,ENSMUSP00000019064,ENSMUSP00000019071,ENSMUSP00000019266,ENSMUSP00000020301,ENSMUSP00000021607,ENSMUSP00000021933,ENSMUSP00000023453,ENSMUSP00000024791,ENSMUSP00000024829,ENSMUSP00000027368,ENSMUSP00000029748,ENSMUSP00000029900,ENSMUSP00000030336,ENSMUSP00000030693,ENSMUSP00000031840,ENSMUSP00000032800,ENSMUSP00000033053,ENSMUSP00000034594,ENSMUSP00000035404,ENSMUSP00000043101,ENSMUSP00000048092,ENSMUSP00000051215,ENSMUSP00000052777,ENSMUSP00000052866,ENSMUSP00000053962,ENSMUSP00000061519,ENSMUSP00000063277,ENSMUSP00000065877,ENSMUSP00000067002,ENSMUSP00000073913,ENSMUSP00000075065,ENSMUSP00000077546,ENSMUSP00000077873,ENSMUSP00000078875,ENSMUSP00000083971,ENSMUSP00000084887,ENSMUSP00000089801,ENSMUSP00000091685,ENSMUSP00000094082,ENSMUSP00000094083,ENSMUSP00000096003,ENSMUSP00000099491,ENSMUSP00000099806,ENSMUSP00000099916,ENSMUSP00000101684,ENSMUSP00000101768,ENSMUSP00000102171,ENSMUSP00000104294,ENSMUSP00000104844,ENSMUSP00000105129,ENSMUSP00000107707,ENSMUSP00000107873,ENSMUSP00000108205,ENSMUSP00000114350,ENSMUSP00000116271,ENSMUSP00000118415,ENSMUSP00000124272,ENSMUSP00000124569,ENSMUSP00000126914,ENSMUSP00000131938,ENSMUSP00000140404	Abcg1,Adam8,Apobec1,Atp6v0d2,B4galt5,C3ar1,Ccl6,Ccl9,Cd300lb,Cd300lf,Cd5l,Cd68,Cemip,Clec7a,Csf2rb,Csf2rb2,Csf3r,Ctsl,Ctss,Ctsz,Cxcl16,Cybb,Cyp4f18,Emr1,Fcer1g,Fcgr1,Fcgr3,Fcgr4,Fgr,Gpnmb,Gpr35,Hck,Hk3,Hmox1,Il10ra,Il18bp,Irf5,Itgax,Itgb2,Laptm5,Lcn2,Lcp1,Lgals3,Lgmn,Lrmda,Lyz2,Mmp12,Myo1f,Ncf2,Nfam1,Pgp,Pik3ap1,Pirb,Pld4,Pltp,Plvap,Ptges,Sdc3,Sdf2l1,Sirpa,Slc11a1,Slc37a2,Snrpn,Spi1,Stac2,Tbxas1,Tlr13,Tnfaip2,Tnfrsf1b,Trem2,Tyrobp,Unc93b1,Vsir,Vwf
GO:0043011	myeloid dendritic cell differentiation	2	20	0.0371	ENSMUSP00000002180,ENSMUSP00000077546	Pirb,Spi1
GO:0043306	positive regulation of mast cell degranulation	2	20	0.0371	ENSMUSP00000030693,ENSMUSP00000078875	Fcer1g,Fgr
GO:0055082	cellular chemical homeostasis	9	663	0.0376	ENSMUSP00000003017,ENSMUSP00000005548,ENSMUSP00000027368,ENSMUSP00000029900,ENSMUSP00000048092,ENSMUSP00000051215,ENSMUSP00000053962,ENSMUSP00000063277,ENSMUSP00000126914	Atp6v0d2,C3ar1,Cemip,Gpr35,Hk3,Hmox1,Lcn2,Slc11a1,Tbxas1
GO:0002693	positive regulation of cellular extravasation	2	21	0.0388	ENSMUSP00000035404,ENSMUSP00000101684	Adam8,Plvap
GO:0042493	response to drug	11	926	0.0395	ENSMUSP00000002180,ENSMUSP00000003017,ENSMUSP00000004392,ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000021231,ENSMUSP00000027368,ENSMUSP00000053962,ENSMUSP00000091685,ENSMUSP00000103412,ENSMUSP00000108205	Abcc3,Apobec1,Cybb,Hmox1,Il18bp,Irf5,Lcn2,Rbpr2,Slc11a1,Spi1,Tbxas1
GO:0050777	negative regulation of immune response	4	143	0.0397	ENSMUSP00000005548,ENSMUSP00000005950,ENSMUSP00000020301,ENSMUSP00000114350	Hmox1,Lgals3,Mmp12,Vsir
GO:0010447	response to acidic pH	2	23	0.0442	ENSMUSP00000015667,ENSMUSP00000021607	Ctss,Lgmn
GO:0031589	cell-substrate adhesion	4	149	0.0443	ENSMUSP00000000299,ENSMUSP00000099491,ENSMUSP00000101684,ENSMUSP00000107873	Adam8,Itgb2,Sirpa,Vwf
GO:0002526	acute inflammatory response	3	76	0.0450	ENSMUSP00000029748,ENSMUSP00000099916,ENSMUSP00000131938	Fcgr1,Fcgr3,Ptges
GO:0006873	cellular ion homeostasis	8	569	0.0467	ENSMUSP00000003017,ENSMUSP00000005548,ENSMUSP00000027368,ENSMUSP00000029900,ENSMUSP00000048092,ENSMUSP00000053962,ENSMUSP00000063277,ENSMUSP00000126914	Atp6v0d2,C3ar1,Cemip,Gpr35,Hmox1,Lcn2,Slc11a1,Tbxas1
GO:0002719	negative regulation of cytokine production involved in immune response	2	24	0.0469	ENSMUSP00000005548,ENSMUSP00000020301	Hmox1,Vsir
GO:0051607	defense response to virus	4	152	0.0469	ENSMUSP00000004392,ENSMUSP00000033053,ENSMUSP00000108205,ENSMUSP00000124272	Apobec1,Irf5,Itgax,Unc93b1
GO:0010038	response to metal ion	6	344	0.0474	ENSMUSP00000005548,ENSMUSP00000015484,ENSMUSP00000021607,ENSMUSP00000048836,ENSMUSP00000099916,ENSMUSP00000108205	Apobec1,C1qa,Cybb,Hmox1,Lgmn,Ptges
GO:0045576	mast cell activation	2	25	0.0499	ENSMUSP00000078875,ENSMUSP00000131938	Fcer1g,Fcgr3
GO:0050832	defense response to fungus	2	25	0.0499	ENSMUSP00000024118,ENSMUSP00000034285	Clec4n,Cotl1
GO:0071276	cellular response to cadmium ion	2	25	0.0499	ENSMUSP00000005548,ENSMUSP00000015484	Cybb,Hmox1
GO:1901214	regulation of neuron death	6	348	0.0499	ENSMUSP00000005548,ENSMUSP00000016400,ENSMUSP00000021607,ENSMUSP00000031840,ENSMUSP00000101684,ENSMUSP00000140404	Adam8,Ctsz,Gpnmb,Hmox1,Lgmn,Ncf2
