#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0007154	cell communication	45	3984	0.0102	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Ntn4,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Figf,Itga11,Ptgs2,Akap12,Abhd2,Foxo3,Exoc4,Plcxd3,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Folr2,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Ntn4,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Vegfd,Itga11,Ptgs2,Akap12,Abhd2,Foxo3,Exoc4,Plcxd3,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Folr2,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10
GO:0050923	regulation of negative chemotaxis	2	4	0.0106	Plxna4,Slit2	Plxna4,Slit2
GO:1902202	regulation of hepatocyte growth factor receptor signaling pathway	2	4	0.0106	Esm1,Adamts12	Esm1,Adamts12
GO:0007413	axonal fasciculation	3	23	0.0114	Crtac1,Epha3,Ephb2	Crtac1,Epha3,Ephb2
GO:0008285	negative regulation of cell population proliferation	13	648	0.0116	Serpinf1,Sfrp4,Vipr2,Enpp3,Csf1r,Ptgs2,Srpx,Fbln1,Hspa1a,Cd109,Podn,Apod,Slit2	Serpinf1,Sfrp4,Vipr2,Enpp3,Csf1r,Ptgs2,Srpx,Fbln1,Hspa1a,Cd109,Podn,Apod,Slit2
GO:0010594	regulation of endothelial cell migration	6	151	0.0123	Serpinf1,Smoc2,Ptgs2,Dcn,Ccbe1,Slit2	Serpinf1,Smoc2,Ptgs2,Dcn,Ccbe1,Slit2
GO:0014012	peripheral nervous system axon regeneration	2	5	0.0141	Mmp2,Apod	Mmp2,Apod
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	4	59	0.0141	Fbn1,Ldlrad4,Cd109,Glg1	Fbn1,Ldlrad4,Cd109,Glg1
GO:0060322	head development	14	751	0.0141	Arid5b,Egfr,Csf1r,Wnt2b,Mmp2,Crtac1,Foxo3,Col3a1,Slc4a10,Ephb2,Plxna4,Apod,Pdgfra,Slit2	Arid5b,Egfr,Csf1r,Wnt2b,Mmp2,Crtac1,Foxo3,Col3a1,Slc4a10,Ephb2,Plxna4,Apod,Pdgfra,Slit2
GO:0061047	positive regulation of branching involved in lung morphogenesis	2	5	0.0141	Wnt2b,Pdgfra	Wnt2b,Pdgfra
GO:0090063	positive regulation of microtubule nucleation	2	5	0.0141	Hspa1a,Hspa1b	Hspa1a,Hspa1b
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	2	5	0.0141	Smoc2,Ccbe1	Smoc2,Ccbe1
GO:0006950	response to stress	35	2899	0.0142	Ccl11,Dnajb1,Cybb,Lbp,Igfbp4,Egfr,Scara5,Loxl2,Serping1,Cfb,C2,Csf1r,Entpd2,Procr,Wnt2b,F3,Figf,Mmp2,Ptgs2,Igsf10,Abhd2,Srpx,Foxo3,Fbln1,C1ra,Hspa1a,Col3a1,Dcn,Cfh,Vwf,Apod,C1s1,Pdgfra,Matn2,Hspa1b	Ccl11,Dnajb1,Cybb,Lbp,Igfbp4,Egfr,Scara5,Loxl2,Serping1,Cfb,C2,Csf1r,Entpd2,Procr,Wnt2b,F3,Vegfd,Mmp2,Ptgs2,Igsf10,Abhd2,Srpx,Foxo3,Fbln1,C1ra,Hspa1a,Col3a1,Dcn,Cfh,Vwf,Apod,C1s1,Pdgfra,Matn2,Hspa1b
GO:0007165	signal transduction	41	3594	0.0145	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Figf,Itga11,Akap12,Abhd2,Foxo3,Plcxd3,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Vegfd,Itga11,Akap12,Abhd2,Foxo3,Plcxd3,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10
GO:0048661	positive regulation of smooth muscle cell proliferation	5	105	0.0146	Egfr,Adamts1,Il6ra,Mmp2,Ptgs2	Egfr,Adamts1,Il6ra,Mmp2,Ptgs2
GO:0061045	negative regulation of wound healing	4	61	0.015	C1qtnf1,Serping1,Cd109,Pdgfra	C1qtnf1,Serping1,Cd109,Pdgfra
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5	106	0.015	Fst,Fbn1,Ldlrad4,Cd109,Glg1	Fst,Fbn1,Ldlrad4,Cd109,Glg1
GO:0001503	ossification	7	221	0.0153	Clec11a,Ctsk,Clec3b,Mmp2,Ptgs2,Igsf10,Gdf10	Clec11a,Ctsk,Clec3b,Mmp2,Ptgs2,Igsf10,Gdf10
GO:0002253	activation of immune response	7	221	0.0153	Serping1,Cfb,C2,C1ra,Nfam1,Cfh,C1s1	Serping1,Cfb,C2,C1ra,Nfam1,Cfh,C1s1
GO:0006029	proteoglycan metabolic process	4	62	0.0156	Egflam,Adamts12,Dcn,Spock2	Egflam,Adamts12,Dcn,Spock2
GO:0023052	signaling	43	3859	0.0162	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Ntn4,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Figf,Itga11,Akap12,Abhd2,Foxo3,Exoc4,Plcxd3,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10	Ccl11,Sfrp4,Vipr2,Cybb,Lbp,Arid5b,Ntn4,Egfr,Fst,Csf1r,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,F3,Sema3c,Vegfd,Itga11,Akap12,Abhd2,Foxo3,Exoc4,Plcxd3,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Atrnl1,Dock10,Hhip,Col3a1,Dcn,Ephb2,Podn,Nfam1,Plxna4,Pdgfra,Slit2,Gdf10
GO:0071363	cellular response to growth factor stimulus	10	437	0.0163	Egfr,Fst,Fbn1,Foxo3,Adamts12,Flrt2,Gdf6,Col3a1,Pdgfra,Gdf10	Egfr,Fst,Fbn1,Foxo3,Adamts12,Flrt2,Gdf6,Col3a1,Pdgfra,Gdf10
GO:0001957	intramembranous ossification	2	6	0.017	Ctsk,Mmp2	Ctsk,Mmp2
GO:1902532	negative regulation of intracellular signal transduction	11	521	0.0171	Sfrp4,Nucb2,Mmp3,Ptgs2,Fbln1,Flrt2,Dcn,Ephb2,Podn,C1qtnf3,Slit2	Sfrp4,Nucb2,Mmp3,Ptgs2,Fbln1,Flrt2,Dcn,Ephb2,Podn,C1qtnf3,Slit2
GO:0051968	positive regulation of synaptic transmission, glutamatergic	3	29	0.0179	Egfr,Gria4,Ptgs2	Egfr,Gria4,Ptgs2
GO:1901701	cellular response to oxygen-containing compound	15	870	0.018000000000000002	Serpinf1,Cybb,Lbp,Egfr,Fbn1,Mmp2,Mmp3,Ptgs2,Foxo3,Nrip1,Epha3,Col3a1,Folr2,Pdgfra,Slit2	Serpinf1,Cybb,Lbp,Egfr,Fbn1,Mmp2,Mmp3,Ptgs2,Foxo3,Nrip1,Epha3,Col3a1,Folr2,Pdgfra,Slit2
GO:0048705	skeletal system morphogenesis	7	231	0.0183	Sfrp4,Arid5b,Mmp2,Hhip,Fmn1,Pdgfra,Glg1	Sfrp4,Arid5b,Mmp2,Hhip,Fmn1,Pdgfra,Glg1
GO:0031102	neuron projection regeneration	3	30	0.0192	Mmp2,Apod,Matn2	Mmp2,Apod,Matn2
GO:0045444	fat cell differentiation	5	115	0.0193	Arid5b,Ptgs2,Gdf6,Steap4,Gdf10	Arid5b,Ptgs2,Gdf6,Steap4,Gdf10
GO:0045919	positive regulation of cytolysis	2	7	0.0205	Lbp,Cfh	Lbp,Cfh
GO:0048519	negative regulation of biological process	50	4771	0.0205	Serpinf1,Sfrp4,Dnajb1,Vipr2,Lbp,C1qtnf1,Arid5b,Enpp3,Egfr,Fst,Loxl2,Adamts1,Serping1,Csf1r,Gpr39,Fbn1,Procr,Il6ra,Nucb2,Mmp2,Mmp3,Ptgs2,Abhd2,Bace2,Srpx,Foxo3,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Epha3,Ldlrad4,Cttnbp2nl,Hhip,Hspa1a,Col3a1,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Zfp568,Apod,Bicc1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b	Serpinf1,Sfrp4,Dnajb1,Vipr2,Lbp,C1qtnf1,Arid5b,Enpp3,Egfr,Fst,Loxl2,Adamts1,Serping1,Csf1r,Gpr39,Fbn1,Procr,Il6ra,Nucb2,Mmp2,Mmp3,Ptgs2,Abhd2,Bace2,Srpx,Foxo3,Nrip1,Fbln1,Fam46c,Adamts12,Flrt2,Epha3,Ldlrad4,Cttnbp2nl,Hhip,Hspa1a,Col3a1,Cd109,Dcn,Ephb2,Podn,C1qtnf3,Zfp568,Apod,Bicc1,Pdgfra,Slit2,Gdf10,Glg1,Hspa1b
GO:0060763	mammary duct terminal end bud growth	2	7	0.0205	Ccl11,Slit2	Ccl11,Slit2
GO:0071638	negative regulation of monocyte chemotactic protein-1 production	2	7	0.0205	C1qtnf3,Apod	C1qtnf3,Apod
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	2	7	0.0205	Adamts12,Dcn	Adamts12,Dcn
GO:0030155	regulation of cell adhesion	12	624	0.0211	Nid1,C1qtnf1,Smoc2,Mmp2,Fbln2,Fbln1,Egflam,Epha3,Lama2,Fmn1,Spock2,Apod	Nid1,C1qtnf1,Smoc2,Mmp2,Fbln2,Fbln1,Egflam,Epha3,Lama2,Fmn1,Spock2,Apod
GO:0001819	positive regulation of cytokine production	9	383	0.0213	Cybb,Lbp,Csf1r,Il6ra,Figf,Ptgs2,Nfam1,C1qtnf3,Ccbe1	Cybb,Lbp,Csf1r,Il6ra,Vegfd,Ptgs2,Nfam1,C1qtnf3,Ccbe1
GO:0051248	negative regulation of protein metabolic process	17	1079	0.0213	Serpinf1,Sfrp4,Egfr,Serping1,Ptgs2,Bace2,Fbln1,Flrt2,Ldlrad4,Cd109,Dcn,Ephb2,Podn,Apod,Slit2,Glg1,Hspa1b	Serpinf1,Sfrp4,Egfr,Serping1,Ptgs2,Bace2,Fbln1,Flrt2,Ldlrad4,Cd109,Dcn,Ephb2,Podn,Apod,Slit2,Glg1,Hspa1b
GO:0030162	regulation of proteolysis	13	716	0.0222	Serpinf1,Pcolce2,Serping1,Clec3b,F3,Pcolce,Ptgs2,Fbln1,Cd109,Cfh,Ccbe1,Glg1,Hspa1b	Serpinf1,Pcolce2,Serping1,Clec3b,F3,Pcolce,Ptgs2,Fbln1,Cd109,Cfh,Ccbe1,Glg1,Hspa1b
GO:0019221	cytokine-mediated signaling pathway	8	313	0.0226	Ccl11,Csf1r,Il6ra,F3,Foxo3,Flrt2,Dcn,Podn	Ccl11,Csf1r,Il6ra,F3,Foxo3,Flrt2,Dcn,Podn
GO:1904037	positive regulation of epithelial cell apoptotic process	3	33	0.0231	Sfrp4,Foxo3,Cd248	Sfrp4,Foxo3,Cd248
GO:0008037	cell recognition	5	123	0.0238	Crtac1,Epha3,Ephb2,Cadm3,Hspa1b	Crtac1,Epha3,Ephb2,Cadm3,Hspa1b
GO:0022612	gland morphogenesis	5	123	0.0238	Ccl11,Egfr,Sema3c,Mmp2,Slit2	Ccl11,Egfr,Sema3c,Mmp2,Slit2
GO:0045596	negative regulation of cell differentiation	13	724	0.0238	Egfr,Fst,Fbn1,Nucb2,Foxo3,Fbln1,Adamts12,Epha3,Ldlrad4,Col3a1,Ephb2,Slit2,Gdf10	Egfr,Fst,Fbn1,Nucb2,Foxo3,Fbln1,Adamts12,Epha3,Ldlrad4,Col3a1,Ephb2,Slit2,Gdf10
GO:0042592	homeostatic process	21	1494	0.0239	Serpinf1,Sfrp4,Ctsk,C1qtnf1,Egfr,Hexb,Txndc16,Scara5,Gpr39,Fbn1,Nucb2,Foxo3,Dock10,Hspa1a,Cp,Slc4a10,Dcn,Col14a1,C1qtnf3,Steap4,Pdgfra	Serpinf1,Sfrp4,Ctsk,C1qtnf1,Egfr,Hexb,Txndc16,Scara5,Gpr39,Fbn1,Nucb2,Foxo3,Dock10,Hspa1a,Cp,Slc4a10,Dcn,Col14a1,C1qtnf3,Steap4,Pdgfra
GO:0048878	chemical homeostasis	16	1002	0.0242	Serpinf1,Sfrp4,C1qtnf1,Egfr,Hexb,Scara5,Gpr39,Fbn1,Nucb2,Foxo3,Cp,Slc4a10,Dcn,C1qtnf3,Steap4,Pdgfra	Serpinf1,Sfrp4,C1qtnf1,Egfr,Hexb,Scara5,Gpr39,Fbn1,Nucb2,Foxo3,Cp,Slc4a10,Dcn,C1qtnf3,Steap4,Pdgfra
GO:0002252	immune effector process	9	395	0.0248	Lbp,Enpp3,Serping1,Cfb,C2,C1ra,Dock10,Cfh,C1s1	Lbp,Enpp3,Serping1,Cfb,C2,C1ra,Dock10,Cfh,C1s1
GO:0061041	regulation of wound healing	5	125	0.0248	C1qtnf1,Serping1,Smoc2,Cd109,Pdgfra	C1qtnf1,Serping1,Smoc2,Cd109,Pdgfra
GO:0008284	positive regulation of cell population proliferation	15	913	0.0252	Ccl11,Clec11a,Egfr,Adamts1,Csf1r,Il6ra,F3,Figf,Mmp2,Ptgs2,Esm1,Fbln1,Cd248,Folr2,Pdgfra	Ccl11,Clec11a,Egfr,Adamts1,Csf1r,Il6ra,F3,Vegfd,Mmp2,Ptgs2,Esm1,Fbln1,Cd248,Folr2,Pdgfra
GO:0009987	cellular process	106	12459	0.0253	Ccl11,Serpinf1,Sfrp4,Man1a,Nid1,Dnajb1,Vipr2,Cybb,Pcolce2,Ctsk,Lbp,C1qtnf1,Scrn1,Arid5b,Enpp3,Ntn4,Egfr,Hexb,Fst,Txndc16,Scara5,Loxl2,Adamts1,Smoc2,Zfp521,Csf1r,St8sia2,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,Prss12,F3,Sema3c,Man2b2,Pcolce,Nucb2,Figf,Mmp2,Mmp3,Itga11,Ptgs2,Fmod,Akap12,Igsf10,Tgfbi,Mgat5,Abhd2,Slfn8,Adamts2,Thsd7a,Bace2,Crtac1,Srpx,Ptpn13,Fbln2,Foxo3,Nrip1,Exoc4,Plcxd3,Fbln1,Egflam,Adamts12,Gpr133,Flrt2,Gdf6,Epha3,Hunk,Cd248,Col12a1,Cdh11,Atrnl1,Cttnbp2nl,Dock10,Hhip,Hspa1a,Col3a1,Cp,Lama2,Cd109,Folr2,Fmn1,Ptgfrn,Slc4a10,Dcn,Ephb2,Podn,Nfam1,Col14a1,C1qtnf3,Cadm3,Vwf,Plxna4,Steap4,Spock2,Zfp568,Apod,Pdgfra,Slit2,Matn2,Gdf10,Naalad2,Hspa1b	Ccl11,Serpinf1,Sfrp4,Man1a,Nid1,Dnajb1,Vipr2,Cybb,Pcolce2,Ctsk,Lbp,C1qtnf1,Scrn1,Arid5b,Enpp3,Ntn4,Egfr,Hexb,Fst,Txndc16,Scara5,Loxl2,Adamts1,Smoc2,Zfp521,Csf1r,St8sia2,Gria4,Gpr39,Entpd2,Fbn1,Procr,Wnt2b,Il6ra,Prss12,F3,Sema3c,Man2b2,Pcolce,Nucb2,Vegfd,Mmp2,Mmp3,Itga11,Ptgs2,Fmod,Akap12,Igsf10,Tgfbi,Mgat5,Abhd2,Slfn8,Adamts2,Thsd7a,Bace2,Crtac1,Srpx,Ptpn13,Fbln2,Foxo3,Nrip1,Exoc4,Plcxd3,Fbln1,Egflam,Adamts12,Adgrd1,Flrt2,Gdf6,Epha3,Hunk,Cd248,Col12a1,Cdh11,Atrnl1,Cttnbp2nl,Dock10,Hhip,Hspa1a,Col3a1,Cp,Lama2,Cd109,Folr2,Fmn1,Ptgfrn,Slc4a10,Dcn,Ephb2,Podn,Nfam1,Col14a1,C1qtnf3,Cadm3,Vwf,Plxna4,Steap4,Spock2,Zfp568,Apod,Pdgfra,Slit2,Matn2,Gdf10,Naalad2,Hspa1b
GO:0007507	heart development	11	560	0.0257	Adamts1,Fbn1,Sema3c,Mmp2,Flrt2,Epha3,Col3a1,Col14a1,Bicc1,Pdgfra,Slit2	Adamts1,Fbn1,Sema3c,Mmp2,Flrt2,Epha3,Col3a1,Col14a1,Bicc1,Pdgfra,Slit2
GO:0031348	negative regulation of defense response	6	186	0.0257	Serpinf1,Enpp3,Serping1,C1qtnf3,Apod,Slit2	Serpinf1,Enpp3,Serping1,C1qtnf3,Apod,Slit2
GO:0030203	glycosaminoglycan metabolic process	4	76	0.0259	Hexb,Egflam,Dcn,Spock2	Hexb,Egflam,Dcn,Spock2
GO:0008283	cell population proliferation	11	565	0.0269	Igfbp4,Egfr,Fst,Loxl2,Cfb,Csf1r,Wnt2b,Figf,Tgfbi,Col8a2,Hhip	Igfbp4,Egfr,Fst,Loxl2,Cfb,Csf1r,Wnt2b,Vegfd,Tgfbi,Col8a2,Hhip
GO:0021957	corticospinal tract morphogenesis	2	9	0.027000000000000003	Cdh11,Slit2	Cdh11,Slit2
GO:0050728	negative regulation of inflammatory response	5	129	0.027000000000000003	Serpinf1,Enpp3,C1qtnf3,Apod,Slit2	Serpinf1,Enpp3,C1qtnf3,Apod,Slit2
GO:0007292	female gamete generation	5	130	0.0275	Hexb,Adamts1,Ptgs2,Foxo3,Nrip1	Hexb,Adamts1,Ptgs2,Foxo3,Nrip1
GO:1902533	positive regulation of intracellular signal transduction	15	927	0.0275	Ccl11,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,F3,Akap12,Exoc4,Gdf6,Col3a1,Dcn,C1qtnf3,Pdgfra	Ccl11,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,F3,Akap12,Exoc4,Gdf6,Col3a1,Dcn,C1qtnf3,Pdgfra
GO:0032989	cellular component morphogenesis	13	752	0.0301	Egfr,Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Pdgfra,Slit2,Matn2	Egfr,Csf1r,Sema3c,Flrt2,Cdh11,Dock10,Lama2,Fmn1,Ephb2,Plxna4,Pdgfra,Slit2,Matn2
GO:0055082	cellular chemical homeostasis	12	663	0.0301	Serpinf1,C1qtnf1,Hexb,Scara5,Gpr39,Nucb2,Foxo3,Cp,Slc4a10,C1qtnf3,Steap4,Pdgfra	Serpinf1,C1qtnf1,Hexb,Scara5,Gpr39,Nucb2,Foxo3,Cp,Slc4a10,C1qtnf3,Steap4,Pdgfra
GO:0060325	face morphogenesis	3	38	0.0301	Arid5b,Mmp2,Pdgfra	Arid5b,Mmp2,Pdgfra
GO:0071392	cellular response to estradiol stimulus	3	38	0.0301	Egfr,Mmp2,Nrip1	Egfr,Mmp2,Nrip1
GO:0050920	regulation of chemotaxis	6	195	0.0302	Lbp,Smoc2,Figf,Plxna4,Pdgfra,Slit2	Lbp,Smoc2,Vegfd,Plxna4,Pdgfra,Slit2
GO:0006957	complement activation, alternative pathway	2	10	0.0308	Cfb,Cfh	Cfb,Cfh
GO:0021953	central nervous system neuron differentiation	6	196	0.0308	Csf1r,Cdh11,Slc4a10,Ephb2,Plxna4,Slit2	Csf1r,Cdh11,Slc4a10,Ephb2,Plxna4,Slit2
GO:0030900	forebrain development	9	415	0.0311	Egfr,Csf1r,Wnt2b,Crtac1,Col3a1,Slc4a10,Ephb2,Plxna4,Slit2	Egfr,Csf1r,Wnt2b,Crtac1,Col3a1,Slc4a10,Ephb2,Plxna4,Slit2
GO:0021772	olfactory bulb development	3	39	0.0315	Csf1r,Crtac1,Slit2	Csf1r,Crtac1,Slit2
GO:0052547	regulation of peptidase activity	9	416	0.0315	Serpinf1,Pcolce2,Serping1,F3,Pcolce,Ptgs2,Fbln1,Cd109,Hspa1b	Serpinf1,Pcolce2,Serping1,F3,Pcolce,Ptgs2,Fbln1,Cd109,Hspa1b
GO:0043410	positive regulation of MAPK cascade	10	500	0.0322	Ccl11,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,Gdf6,C1qtnf3,Pdgfra	Ccl11,C1qtnf1,Igfbp4,Egfr,Csf1r,Gpr39,Il6ra,Gdf6,C1qtnf3,Pdgfra
GO:0051247	positive regulation of protein metabolic process	21	1556	0.0337	Ccl11,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Csf1r,Clec3b,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Fbln1,Gdf6,C1qtnf3,Ccbe1,Pdgfra,Gdf10	Ccl11,Cybb,Pcolce2,Lbp,C1qtnf1,Igfbp4,Egfr,Csf1r,Clec3b,Gpr39,Fbn1,Il6ra,F3,Pcolce,Ptgs2,Fbln1,Gdf6,C1qtnf3,Ccbe1,Pdgfra,Gdf10
GO:0021537	telencephalon development	7	270	0.0338	Egfr,Csf1r,Crtac1,Col3a1,Ephb2,Plxna4,Slit2	Egfr,Csf1r,Crtac1,Col3a1,Ephb2,Plxna4,Slit2
GO:0006897	endocytosis	9	424	0.0346	Lbp,Enpp3,Egfr,Scara5,Loxl2,Prss12,Srpx,Folr2,Loxl4	Lbp,Enpp3,Egfr,Scara5,Loxl2,Prss12,Srpx,Folr2,Loxl4
GO:0001817	regulation of cytokine production	11	592	0.0348	Cybb,Lbp,Csf1r,Il6ra,Figf,Ptgs2,Fbln1,Nfam1,C1qtnf3,Ccbe1,Apod	Cybb,Lbp,Csf1r,Il6ra,Vegfd,Ptgs2,Fbln1,Nfam1,C1qtnf3,Ccbe1,Apod
GO:0002684	positive regulation of immune system process	13	771	0.0348	Lbp,Enpp3,Serping1,Cfb,C2,Csf1r,Figf,Mmp2,Foxo3,C1ra,Nfam1,Cfh,C1s1	Lbp,Enpp3,Serping1,Cfb,C2,Csf1r,Vegfd,Mmp2,Foxo3,C1ra,Nfam1,Cfh,C1s1
GO:0042026	protein refolding	2	11	0.0348	Hspa1a,Hspa1b	Hspa1a,Hspa1b
GO:0001933	negative regulation of protein phosphorylation	9	426	0.0349	Sfrp4,Fbln1,Flrt2,Ldlrad4,Cd109,Dcn,Ephb2,Podn,Slit2	Sfrp4,Fbln1,Flrt2,Ldlrad4,Cd109,Dcn,Ephb2,Podn,Slit2
GO:0051051	negative regulation of transport	10	509	0.0351	Sfrp4,Gpr39,Nucb2,Ptgs2,Fbln1,Epha3,Cttnbp2nl,Ephb2,C1qtnf3,Apod	Sfrp4,Gpr39,Nucb2,Ptgs2,Fbln1,Epha3,Cttnbp2nl,Ephb2,C1qtnf3,Apod
GO:0019725	cellular homeostasis	13	777	0.0362	Serpinf1,C1qtnf1,Hexb,Txndc16,Scara5,Gpr39,Nucb2,Foxo3,Cp,Slc4a10,C1qtnf3,Steap4,Pdgfra	Serpinf1,C1qtnf1,Hexb,Txndc16,Scara5,Gpr39,Nucb2,Foxo3,Cp,Slc4a10,C1qtnf3,Steap4,Pdgfra
GO:0002682	regulation of immune system process	17	1165	0.0372	Lbp,Enpp3,Serping1,Cfb,C2,Csf1r,Fbn1,Figf,Mmp2,Foxo3,C1ra,Col3a1,Nfam1,Cfh,Apod,C1s1,Slit2	Lbp,Enpp3,Serping1,Cfb,C2,Csf1r,Fbn1,Vegfd,Mmp2,Foxo3,C1ra,Col3a1,Nfam1,Cfh,Apod,C1s1,Slit2
GO:0001656	metanephros development	4	88	0.0376	Fbn1,Fmn1,Pdgfra,Slit2	Fbn1,Fmn1,Pdgfra,Slit2
GO:0098657	import into cell	10	516	0.0379	Lbp,Enpp3,Egfr,Scara5,Loxl2,Prss12,Srpx,Folr2,Steap4,Loxl4	Lbp,Enpp3,Egfr,Scara5,Loxl2,Prss12,Srpx,Folr2,Steap4,Loxl4
GO:0031915	positive regulation of synaptic plasticity	2	12	0.0387	Ptgs2,Ephb2	Ptgs2,Ephb2
GO:0030195	negative regulation of blood coagulation	3	44	0.0402	C1qtnf1,Serping1,Pdgfra	C1qtnf1,Serping1,Pdgfra
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	5	147	0.0402	Csf1r,Il6ra,Flrt2,Dcn,Podn	Csf1r,Il6ra,Flrt2,Dcn,Podn
GO:0050778	positive regulation of immune response	9	438	0.0402	Lbp,Serping1,Cfb,C2,Mmp2,C1ra,Nfam1,Cfh,C1s1	Lbp,Serping1,Cfb,C2,Mmp2,C1ra,Nfam1,Cfh,C1s1
GO:0022414	reproductive process	19	1383	0.0404	Serpinf1,Arid5b,Egfr,Hexb,Fst,Adamts1,Wnt2b,Mmp2,Ptgs2,Abhd2,Adamts2,Foxo3,Nrip1,Fbln1,Dcn,Vwf,Zfp568,Pdgfra,Hspa1b	Serpinf1,Arid5b,Egfr,Hexb,Fst,Adamts1,Wnt2b,Mmp2,Ptgs2,Abhd2,Adamts2,Foxo3,Nrip1,Fbln1,Dcn,Vwf,Zfp568,Pdgfra,Hspa1b
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	8	360	0.0407	Arid5b,Egfr,Csf1r,Figf,Flrt2,Epha3,Ephb2,Pdgfra	Arid5b,Egfr,Csf1r,Vegfd,Flrt2,Epha3,Ephb2,Pdgfra
GO:2001222	regulation of neuron migration	3	45	0.0413	Igsf10,Flrt2,Col3a1	Igsf10,Flrt2,Col3a1
GO:0031589	cell-substrate adhesion	5	149	0.0414	Nid1,Itga11,Adamts12,Col3a1,Vwf	Nid1,Itga11,Adamts12,Col3a1,Vwf
GO:0048729	tissue morphogenesis	11	614	0.0417	Ccl11,Egfr,Fst,Sema3c,Mmp2,Exoc4,Hhip,Col3a1,Fmn1,Zfp568,Slit2	Ccl11,Egfr,Fst,Sema3c,Mmp2,Exoc4,Hhip,Col3a1,Fmn1,Zfp568,Slit2
GO:0030449	regulation of complement activation	2	13	0.0423	Serping1,Cfh	Serping1,Cfh
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	2	13	0.0423	Cybb,Lbp	Cybb,Lbp
GO:0050801	ion homeostasis	12	706	0.0423	Sfrp4,C1qtnf1,Egfr,Hexb,Scara5,Gpr39,Nucb2,Cp,Slc4a10,Dcn,Steap4,Pdgfra	Sfrp4,C1qtnf1,Egfr,Hexb,Scara5,Gpr39,Nucb2,Cp,Slc4a10,Dcn,Steap4,Pdgfra
GO:0060284	regulation of cell development	15	992	0.0428	Serpinf1,Adamts1,Fbn1,Sema3c,Igsf10,Foxo3,Fbln1,Flrt2,Gdf6,Epha3,Col3a1,Ephb2,Col14a1,Plxna4,Slit2	Serpinf1,Adamts1,Fbn1,Sema3c,Igsf10,Foxo3,Fbln1,Flrt2,Gdf6,Epha3,Col3a1,Ephb2,Col14a1,Plxna4,Slit2
