#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0009966	regulation of signal transduction	57	2823	4.53e-09	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000004587,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023807,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000047926,ENSMUSP00000048119,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604,ENSMUSP00000131355	Adamts12,Aldh1a3,Bicc1,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Clec11a,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fbln1,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Glg1,Gpc3,Hhip,Hpse,Htr2b,Icam1,Igfbp4,Igfbp6,Lbp,Ldlrad4,Lrp1,Lrp4,Lrrk1,Mmrn2,Pdgfra,Plce1,Podn,Prrx1,Ptch1,Ptpn13,Reln,Sfrp1,Sfrp2,Siglec1,Slit2,Smoc2,Srpx,Steap3,Tiam1,Wnt2b
GO:0040012	regulation of locomotion	31	924	4.53e-09	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000037246,ENSMUSP00000044004,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000107539,ENSMUSP00000110748,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Ccbe1,Ccl11,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Epha3,F3,Fbln1,Figf,Flrt2,Icam1,Igsf10,Lama2,Lbp,Ldlrad4,Lrp1,Mmp2,Mmrn2,Pdgfra,Plvap,Plxna4,Podn,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Smoc2,Tiam1
GO:0051270	regulation of cellular component movement	31	928	4.63e-09	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000035404,ENSMUSP00000037246,ENSMUSP00000044004,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000102320,ENSMUSP00000107539,ENSMUSP00000110748,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Ccbe1,Ccl11,Col1a1,Csf1r,Cyp1b1,Dcn,Egfr,Epha3,F3,Fbln1,Figf,Flrt2,Icam1,Igsf10,Lama2,Lbp,Ldlrad4,Lrp1,Mmp2,Mmrn2,Pdgfra,Plvap,Plxna4,Podn,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Smoc2,Tiam1
GO:0010647	positive regulation of cell communication	41	1608	6.73e-09	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000106152,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	Aldh1a3,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Gria4,Hpse,Htr2b,Icam1,Igfbp4,Lama2,Lbp,Lrrk1,Pdgfra,Plce1,Prrx1,Reln,Sfrp1,Sfrp2,Siglec1,Smoc2,Srpx,Steap3,Tiam1,Tm7sf3,Wnt2b
GO:0010646	regulation of cell communication	60	3130	6.85e-09	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000004587,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023807,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000048119,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604,ENSMUSP00000131355	Adamts12,Aldh1a3,Bicc1,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Clec11a,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fbln1,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Glg1,Gpc3,Gria4,Hhip,Hpse,Htr2b,Icam1,Igfbp4,Igfbp6,Lama2,Lbp,Ldlrad4,Lrp1,Lrp4,Lrrk1,Mmrn2,Pdgfra,Plce1,Podn,Prrx1,Ptch1,Ptpn13,Reln,Sfrp1,Sfrp2,Siglec1,Slit2,Smoc2,Srpx,Steap3,Tiam1,Tm7sf3,Wnt2b
GO:0023056	positive regulation of signaling	41	1615	6.87e-09	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000106152,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	Aldh1a3,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Gria4,Hpse,Htr2b,Icam1,Igfbp4,Lama2,Lbp,Lrrk1,Pdgfra,Plce1,Prrx1,Reln,Sfrp1,Sfrp2,Siglec1,Smoc2,Srpx,Steap3,Tiam1,Tm7sf3,Wnt2b
GO:0023051	regulation of signaling	60	3150	7.99e-09	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000004587,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000023807,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027020,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000045650,ENSMUSP00000047926,ENSMUSP00000048119,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102320,ENSMUSP00000106152,ENSMUSP00000107539,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000130604,ENSMUSP00000131355	Adamts12,Aldh1a3,Bicc1,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Clec11a,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fbln1,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf10,Gdf7,Glg1,Gpc3,Gria4,Hhip,Hpse,Htr2b,Icam1,Igfbp4,Igfbp6,Lama2,Lbp,Ldlrad4,Lrp1,Lrp4,Lrrk1,Mmrn2,Pdgfra,Plce1,Podn,Prrx1,Ptch1,Ptpn13,Reln,Sfrp1,Sfrp2,Siglec1,Slit2,Smoc2,Srpx,Steap3,Tiam1,Tm7sf3,Wnt2b
GO:0009967	positive regulation of signal transduction	38	1433	1.11e-08	ENSMUSP00000000342,ENSMUSP00000001059,ENSMUSP00000001547,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000016168,ENSMUSP00000017590,ENSMUSP00000017637,ENSMUSP00000020329,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028794,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000044072,ENSMUSP00000047926,ENSMUSP00000049852,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000106152,ENSMUSP00000108260,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000128621,ENSMUSP00000130604	Aldh1a3,C1qtnf1,C1qtnf3,Ccbe1,Ccl11,Cdon,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Ephb2,Ern1,F3,Fzd4,Gas1,Gdf10,Gdf7,Gpc3,Hpse,Htr2b,Icam1,Igfbp4,Lbp,Lrrk1,Pdgfra,Plce1,Prrx1,Reln,Sfrp1,Sfrp2,Siglec1,Smoc2,Srpx,Steap3,Tiam1,Wnt2b
GO:0022603	regulation of anatomical structure morphogenesis	31	1009	2.44e-08	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000020204,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000038301,ENSMUSP00000046199,ENSMUSP00000046951,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000064131,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000107539,ENSMUSP00000110748,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615	Adamts12,Btbd7,Ccbe1,Ccl11,Csf1r,Cyp1b1,Dact1,Dcn,Ephb2,F3,Fbln1,Figf,Fzd4,Gdf7,Gpc3,Hhip,Icam1,Lrp4,Mmrn2,Ntn4,Pdgfra,Plxna4,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Smoc2,Stab1,Tiam1,Wnt2b
GO:0050793	regulation of developmental process	51	2475	2.44e-08	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000029771,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000037246,ENSMUSP00000038301,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000046199,ENSMUSP00000046951,ENSMUSP00000049852,ENSMUSP00000054583,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000066554,ENSMUSP00000068471,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000098969,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000105846,ENSMUSP00000107539,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128621,ENSMUSP00000131355	Adamts12,Boc,Btbd7,Ccbe1,Ccl11,Cdon,Col14a1,Col1a1,Csf1r,Cyp1b1,Dact1,Dcn,Egfr,Epha3,Ephb2,F3,Fbln1,Fbn1,Figf,Flrt2,Fst,Fzd4,Gdf10,Gdf7,Glg1,Gpc3,Hhip,Hpse,Icam1,Igsf10,Lama2,Ldlrad4,Loxl2,Lrp1,Lrp4,Mmrn2,Ntn4,Pdgfra,Plxna4,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slit2,Smoc2,Stab1,Tiam1,Tmem176a,Wnt2b
GO:0072359	circulatory system development	29	889	2.52e-08	ENSMUSP00000001547,ENSMUSP00000021921,ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000034187,ENSMUSP00000037719,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000066554,ENSMUSP00000070270,ENSMUSP00000077574,ENSMUSP00000101472,ENSMUSP00000103015,ENSMUSP00000105846,ENSMUSP00000107539,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000123201,ENSMUSP00000127173,ENSMUSP00000127615	Anpep,Bicc1,Cc2d2a,Ccbe1,Col14a1,Col1a1,Col8a2,Cyp1b1,Dchs1,Epha3,Ephb2,Fbn1,Figf,Flrt2,Fzd4,Gpc3,Heg1,Hpse,Htr2b,Loxl2,Lrp1,Mmp2,Mmrn2,Pdgfra,Prrx1,Ptch1,Sfrp2,Slit2,Tgfbi
GO:0007275	multicellular organism development	74	4603	3.46e-08	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029440,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000039360,ENSMUSP00000040171,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000046951,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000054583,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070270,ENSMUSP00000070847,ENSMUSP00000071662,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000084494,ENSMUSP00000090304,ENSMUSP00000097904,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000103015,ENSMUSP00000104056,ENSMUSP00000105846,ENSMUSP00000107047,ENSMUSP00000107539,ENSMUSP00000107873,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000130604,ENSMUSP00000131355	Adamts2,Aldh1a3,Anpep,Bicc1,Boc,Btbd7,Cc2d2a,Ccbe1,Ccl11,Cd248,Cdon,Col12a1,Col14a1,Col1a1,Col4a4,Col8a2,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Epha3,Ephb2,Fbln1,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf7,Glg1,Gpc3,Heg1,Hhip,Hpse,Htr2b,Icam1,Igsf10,Ildr2,Itgb4,Lama2,Loxl2,Lrp1,Lrp4,Lrrk1,Matn2,Mmp2,Mmrn2,Nid1,Nrip1,Ntn4,Olfml3,Pdgfra,Plce1,Plxna4,Pou2f2,Ppl,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Shisa3,Slc4a10,Slit2,Tanc2,Tgfbi,Tiam1,Vwf,Wnt2b,Zfp521
GO:0048731	system development	68	4072	5.64e-08	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000020204,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025288,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033751,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037246,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000039360,ENSMUSP00000040171,ENSMUSP00000044004,ENSMUSP00000044072,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070270,ENSMUSP00000070847,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000090304,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000103015,ENSMUSP00000104056,ENSMUSP00000105846,ENSMUSP00000107047,ENSMUSP00000107539,ENSMUSP00000107873,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117169,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202,ENSMUSP00000130604,ENSMUSP00000131355	Adamts2,Aldh1a3,Anpep,Bicc1,Boc,Cc2d2a,Ccbe1,Ccl11,Cd248,Cdon,Col14a1,Col1a1,Col4a4,Col8a2,Csf1r,Cyp1b1,Dact1,Dchs1,Dcn,Egfr,Epha3,Ephb2,Fbn1,Figf,Flrt2,Fst,Fzd4,Gas1,Gdf7,Glg1,Gpc3,Heg1,Hhip,Hpse,Htr2b,Icam1,Igsf10,Ildr2,Itgb4,Lama2,Loxl2,Lrp1,Lrp4,Lrrk1,Matn2,Mmp2,Mmrn2,Nid1,Nrip1,Ntn4,Pdgfra,Plce1,Plxna4,Pou2f2,Ppl,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slc4a10,Slit2,Tgfbi,Tiam1,Vwf,Wnt2b,Zfp521
GO:0040011	locomotion	31	1065	7.38e-08	ENSMUSP00000000342,ENSMUSP00000016168,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022660,ENSMUSP00000023370,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000033751,ENSMUSP00000034187,ENSMUSP00000034774,ENSMUSP00000038301,ENSMUSP00000049852,ENSMUSP00000057796,ENSMUSP00000062171,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070847,ENSMUSP00000077574,ENSMUSP00000083587,ENSMUSP00000090304,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000107539,ENSMUSP00000110748,ENSMUSP00000124052,ENSMUSP00000126020,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000128202	Adamts12,Boc,Ccl11,Cd248,Csf1r,Cyp1b1,Dchs1,Egfr,Epha3,Ephb2,Figf,Flrt2,Fzd4,Gas1,Gdf7,Htr2b,Icam1,Itga11,Itgb4,Lama2,Lbp,Loxl2,Matn2,Mmp2,Mmrn2,Pdgfra,Plxna4,Ptch1,Reln,Slit2,Tiam1
GO:0048513	animal organ development	56	3012	8.28e-08	ENSMUSP00000000342,ENSMUSP00000000769,ENSMUSP00000001547,ENSMUSP00000005532,ENSMUSP00000015277,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000022660,ENSMUSP00000024894,ENSMUSP00000025523,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000037719,ENSMUSP00000038301,ENSMUSP00000039360,ENSMUSP00000040171,ENSMUSP00000044004,ENSMUSP00000048320,ENSMUSP00000049852,ENSMUSP00000051726,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000066554,ENSMUSP00000070270,ENSMUSP00000070847,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000083587,ENSMUSP00000084282,ENSMUSP00000099796,ENSMUSP00000100924,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000104056,ENSMUSP00000105846,ENSMUSP00000107047,ENSMUSP00000107873,ENSMUSP00000110748,ENSMUSP00000113977,ENSMUSP00000117636,ENSMUSP00000119790,ENSMUSP00000123201,ENSMUSP00000124052,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000130604,ENSMUSP00000131355	Adamts2,Aldh1a3,Bicc1,Cc2d2a,Ccbe1,Ccl11,Cd248,Cdon,Col14a1,Col1a1,Col4a4,Col8a2,Csf1r,Cyp1b1,Dchs1,Dcn,Egfr,Epha3,Ephb2,Fbn1,Flrt2,Fst,Fzd4,Gas1,Gdf7,Glg1,Gpc3,Heg1,Hhip,Htr2b,Icam1,Ildr2,Itgb4,Loxl2,Lrp1,Lrp4,Lrrk1,Mmp2,Nid1,Nrip1,Pdgfra,Plce1,Plxna4,Pou2f2,Ppl,Prrx1,Ptch1,Reln,Serpinf1,Sfrp1,Sfrp2,Slc4a10,Slit2,Tgfbi,Vwf,Wnt2b
GO:0009887	animal organ morphogenesis	29	956	1.06e-07	ENSMUSP00000000342,ENSMUSP00000001547,ENSMUSP00000015278,ENSMUSP00000020329,ENSMUSP00000021921,ENSMUSP00000022287,ENSMUSP00000027431,ENSMUSP00000027878,ENSMUSP00000028633,ENSMUSP00000028689,ENSMUSP00000029429,ENSMUSP00000029625,ENSMUSP00000033952,ENSMUSP00000034187,ENSMUSP00000038301,ENSMUSP00000062171,ENSMUSP00000064131,ENSMUSP00000064555,ENSMUSP00000070270,ENSMUSP00000077574,ENSMUSP00000078047,ENSMUSP00000099796,ENSMUSP00000101472,ENSMUSP00000102068,ENSMUSP00000113977,ENSMUSP00000119790,ENSMUSP00000127173,ENSMUSP00000127615,ENSMUSP00000131355	Aldh1a3,Ccl11,Cdon,Col1a1,Col8a2,Dchs1,Egfr,Ephb2,Fbn1,Flrt2,Fst,Gas1,Gdf7,Glg1,Gpc3,Heg1,Hhip,Htr2b,Itgb4,Lrp4,Mmp2,Pdgfra,Prrx1,Ptch1,Sfrp1,Sfrp2,Slc4a10,Slit2,Wnt2b
