#term ID	term description	observed gene count	background gene count	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0006955	immune response	46	914	2.86e-14	Hck,Cybb,Lbp,Cyba,Enpp3,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Fcgr2b,Gsn,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Tyrobp,Ctsh,C1qc,C1qb,Tlr13,C3ar1,Ssc5d,C1ra,Rab7b,Ly9,C4b,Pirb,Tlr9,Icam1,Myo1f,Ccl19,Lilrb4,Cd300a,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Lcp1,Cd84,Unc93b1,Ccl21c	Hck,Cybb,Lbp,Cyba,Enpp3,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Fcgr2b,Gsn,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Tyrobp,Ctsh,C1qc,C1qb,Tlr13,C3ar1,Ssc5d,C1ra,Rab7b,Ly9,C4b,Pirb,Tlr9,Icam1,Myo1f,Ccl19,Lilrb4a,Cd300a,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Lcp1,Cd84,Unc93b1,Ccl21c
GO:0050793	regulation of developmental process	77	2475	7.95e-14	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Cybb,Wnt9b,Ntn4,Jade2,Lgmn,Dbn1,Hexb,Loxl2,Runx1,Smoc2,Abcg1,Csf1r,Anxa1,Fbn1,Lrp4,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Tyrobp,Nucb2,Sfrp1,Ctsh,Nckap1l,Cmklr1,C1qc,Igsf10,Gdf7,Lrp1,Hpse,Nbl1,Stab1,C3ar1,Vat1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Slamf8,Tmem119,Tlr9,Icam1,Col3a1,Lama2,Medag,Cd109,Scn1b,Tmem176a,Ccl19,Dcn,Ephb2,Gas7,Sulf2,Nfam1,Col14a1,Pi16,Syk,Lgals3,Ccbe1,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Hck,Cd44,Wisp1,Cybb,Wnt9b,Ntn4,Jade2,Lgmn,Dbn1,Hexb,Loxl2,Runx1,Smoc2,Abcg1,Csf1r,Anxa1,Fbn1,Lrp4,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Tyrobp,Nucb2,Sfrp1,Ctsh,Nckap1l,Cmklr1,C1qc,Igsf10,Gdf7,Lrp1,Hpse,Nbl1,Stab1,C3ar1,Vat1,S1pr2,Fbln1,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Slamf8,Tmem119,Tlr9,Icam1,Col3a1,Lama2,Medag,Cd109,Scn1b,Tmem176a,Ccl19,Dcn,Ephb2,Gas7,Sulf2,Nfam1,Col14a1,Pi16,Syk,Lgals3,Ccbe1,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1
GO:0050776	regulation of immune response	38	635	8.62e-14	Itgb2,Cd44,Lbp,Cyba,Enpp3,Serping1,Cfb,C2,Anxa1,Slc11a1,Fcgr2b,Tlr2,Fgr,Mmp2,Ctsh,Nckap1l,C1qc,C1qb,Tlr13,C3ar1,Pik3ap1,C1ra,Rab7b,Slamf8,C4b,Ptafr,Fcgr4,Tlr9,Myo1f,Col3a1,Ccl19,Cd300a,Nfam1,Cfh,Syk,Lgals3,Cd84,Unc93b1	Itgb2,Cd44,Lbp,Cyba,Enpp3,Serping1,Cfb,C2,Anxa1,Slc11a1,Fcgr2b,Tlr2,Fgr,Mmp2,Ctsh,Nckap1l,C1qc,C1qb,Tlr13,C3ar1,Pik3ap1,C1ra,Rab7b,Slamf8,C4b,Ptafr,Fcgr4,Tlr9,Myo1f,Col3a1,Ccl19,Cd300a,Nfam1,Cfh,Syk,Lgals3,Cd84,Unc93b1
GO:0043062	extracellular structure organization	24	214	1.1599999999999999e-13	Col1a1,Loxl2,Smoc2,Abcg1,Dpt,Col1a2,Tgfbi,Adamts2,Fbln2,Fbln1,Olfml2a,Pltp,Flrt2,Col4a4,Col3a1,Adamtsl2,Ccdc80,Sulf2,Col14a1,Lgals3,Lcp1,Pdgfra,Sulf1,Soat1	Col1a1,Loxl2,Smoc2,Abcg1,Dpt,Col1a2,Tgfbi,Adamts2,Fbln2,Fbln1,Olfml2a,Pltp,Flrt2,Col4a4,Col3a1,Adamtsl2,Ccdc80,Sulf2,Col14a1,Lgals3,Lcp1,Pdgfra,Sulf1,Soat1
GO:0051707	response to other organism	48	1050	1.4599999999999998e-13	Ace,Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Fcgr2b,Gsn,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Itgax,Cotl1,C1qc,C1qb,Tlr13,Stab1,Ssc5d,C1ra,Rab7b,Slamf8,Ly9,C4b,Ptafr,Cd300lb,Fcgr4,Tlr9,Myo1f,Lyz2,Ccdc80,Ccl19,Dcn,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c	Ace,Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Fcgr2b,Gsn,Tlr2,Tnfrsf1b,Fgr,Cxcl1,Itgax,Cotl1,C1qc,C1qb,Tlr13,Stab1,Ssc5d,C1ra,Rab7b,Slamf8,Ly9,C4b,Ptafr,Cd300lb,Fcgr4,Tlr9,Myo1f,Lyz2,Ccdc80,Ccl19,Dcn,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c
GO:0030334	regulation of cell migration	41	805	7.099999999999999e-13	Col1a1,Ace,Lbp,Lgmn,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1	Col1a1,Ace,Lbp,Lgmn,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1
GO:0006950	response to stress	82	2899	7.77e-13	Itgb2,Col1a1,Hck,Cd44,Itih4,Cybb,Lbp,Cyba,Igfbp4,Wnt9b,Aldh3a1,Scara5,Loxl2,Runx1,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Sele,Fcgr2b,Gsn,Entpd2,Procr,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Itgax,Plat,Sfrp1,Mmp2,Cotl1,C1qc,Igsf10,C1qb,Tlr13,Hpse,Myof,Stab1,Srpx,C3ar1,Ackr2,Ssc5d,Fbln1,Tgfbr2,C1ra,Rab7b,Slamf8,F10,Ly9,C4b,Ptafr,Fcgr4,Tlr9,Icam1,Myo1f,Col3a1,Lyz2,Ccl19,Dcn,Itgb4,Cd300a,Sulf2,Slamf7,Cfh,Clec7a,Vwf,Capg,Syk,Lgals3,Lcp1,Cd84,Selp,Unc93b1,Pdgfra,Matn2,Ccl21c	Itgb2,Col1a1,Hck,Cd44,Itih4,Cybb,Lbp,Cyba,Igfbp4,Wnt9b,Aldh3a1,Scara5,Loxl2,Runx1,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Sele,Fcgr2b,Gsn,Entpd2,Procr,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Itgax,Plat,Sfrp1,Mmp2,Cotl1,C1qc,Igsf10,C1qb,Tlr13,Hpse,Myof,Stab1,Srpx,C3ar1,Ackr2,Ssc5d,Fbln1,Tgfbr2,C1ra,Rab7b,Slamf8,F10,Ly9,C4b,Ptafr,Fcgr4,Tlr9,Icam1,Myo1f,Col3a1,Lyz2,Ccl19,Dcn,Itgb4,Cd300a,Sulf2,Slamf7,Cfh,Clec7a,Vwf,Capg,Syk,Lgals3,Lcp1,Cd84,Selp,Unc93b1,Pdgfra,Matn2,Ccl21c
GO:0032101	regulation of response to external stimulus	41	811	8.109999999999999e-13	Ace,Cd44,Lbp,C1qtnf1,Cyba,Enpp3,Lgmn,Dbn1,Serping1,Smoc2,Anxa1,Fcgr2b,Tlr2,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Mmp2,Nckap1l,Cmklr1,Tlr13,Hpse,Nbl1,C3ar1,Pik3ap1,Tgfbr2,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd109,Ccl19,Cd300a,Cfh,Syk,Cd84,Selp,Unc93b1,Pdgfra	Ace,Cd44,Lbp,C1qtnf1,Cyba,Enpp3,Lgmn,Dbn1,Serping1,Smoc2,Anxa1,Fcgr2b,Tlr2,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Mmp2,Nckap1l,Cmklr1,Tlr13,Hpse,Nbl1,C3ar1,Pik3ap1,Tgfbr2,Rab7b,Slamf8,Ptafr,Tlr9,Myo1f,Cd109,Ccl19,Cd300a,Cfh,Syk,Cd84,Selp,Unc93b1,Pdgfra
GO:0098542	defense response to other organism	39	735	8.859999999999999e-13	Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Gsn,Tlr2,Fgr,Itgax,Cotl1,C1qc,C1qb,Tlr13,Stab1,Ssc5d,C1ra,Rab7b,Slamf8,Ly9,C4b,Tlr9,Myo1f,Lyz2,Ccl19,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c	Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Gsn,Tlr2,Fgr,Itgax,Cotl1,C1qc,C1qb,Tlr13,Stab1,Ssc5d,C1ra,Rab7b,Slamf8,Ly9,C4b,Tlr9,Myo1f,Lyz2,Ccl19,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c
GO:0006954	inflammatory response	31	454	1.23e-12	Itgb2,Hck,Cd44,Itih4,Cybb,Lbp,Cyba,Igfbp4,Csf1r,Anxa1,Slc11a1,Sele,Tlr2,F3,Tnfrsf1b,Cxcl1,Tlr13,Stab1,C3ar1,Ackr2,Slamf8,C4b,Ptafr,Tlr9,Icam1,Ccl19,Cd300a,Clec7a,Syk,Selp,Ccl21c	Itgb2,Hck,Cd44,Itih4,Cybb,Lbp,Cyba,Igfbp4,Csf1r,Anxa1,Slc11a1,Sele,Tlr2,F3,Tnfrsf1b,Cxcl1,Tlr13,Stab1,C3ar1,Ackr2,Slamf8,C4b,Ptafr,Tlr9,Icam1,Ccl19,Cd300a,Clec7a,Syk,Selp,Ccl21c
GO:0007155	cell adhesion	38	705	1.23e-12	Itgb2,Col6a1,Cd44,Wisp1,Emilin2,Dpt,Sele,Fbn1,Vcam1,Pdpn,Itgax,Sfrp1,Itga11,Col16a1,Tgfbi,Spon1,Hpse,Svep1,Stab1,Flrt2,Tgfbr2,Sdc3,Ly9,Col12a1,Cdh11,Icam1,Col3a1,Lama2,Sirpa,Col15a1,Itgb4,Col14a1,Vwf,Syk,Cd84,Selp,Pdgfra,Sulf1	Itgb2,Col6a1,Cd44,Wisp1,Emilin2,Dpt,Sele,Fbn1,Vcam1,Pdpn,Itgax,Sfrp1,Itga11,Col16a1,Tgfbi,Spon1,Hpse,Svep1,Stab1,Flrt2,Tgfbr2,Sdc3,Ly9,Col12a1,Cdh11,Icam1,Col3a1,Lama2,Sirpa,Col15a1,Itgb4,Col14a1,Vwf,Syk,Cd84,Selp,Pdgfra,Sulf1
GO:0045087	innate immune response	33	534	2.06e-12	Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Gsn,Tlr2,Fgr,C1qc,C1qb,Tlr13,Ssc5d,C1ra,Rab7b,Ly9,C4b,Tlr9,Ccl19,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c	Hck,Cybb,Lbp,Cyba,Serping1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Slc11a1,Gsn,Tlr2,Fgr,C1qc,C1qb,Tlr13,Ssc5d,C1ra,Rab7b,Ly9,C4b,Tlr9,Ccl19,Slamf7,Cfh,Clec7a,Capg,Syk,Lgals3,Cd84,Unc93b1,Ccl21c
GO:0030198	extracellular matrix organization	21	180	2.26e-12	Col1a1,Loxl2,Smoc2,Dpt,Col1a2,Tgfbi,Adamts2,Fbln2,Fbln1,Olfml2a,Flrt2,Col4a4,Col3a1,Adamtsl2,Ccdc80,Sulf2,Col14a1,Lgals3,Lcp1,Pdgfra,Sulf1	Col1a1,Loxl2,Smoc2,Dpt,Col1a2,Tgfbi,Adamts2,Fbln2,Fbln1,Olfml2a,Flrt2,Col4a4,Col3a1,Adamtsl2,Ccdc80,Sulf2,Col14a1,Lgals3,Lcp1,Pdgfra,Sulf1
GO:0040012	regulation of locomotion	42	924	8.18e-12	Col1a1,Ace,Lbp,Lgmn,Dbn1,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1	Col1a1,Ace,Lbp,Lgmn,Dbn1,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1
GO:0002252	immune effector process	28	395	8.91e-12	Ace,Lbp,Enpp3,Serping1,Cfb,C2,Ifitm3,Slc11a1,Fcgr2b,Tyrobp,Itgax,Ctsh,C1qc,C1qb,C1ra,Ly9,C4b,Cd300lb,Pirb,Tlr9,Icam1,Myo1f,Cd300a,Cfh,Clec7a,Syk,Lcp1,Unc93b1	Ace,Lbp,Enpp3,Serping1,Cfb,C2,Ifitm3,Slc11a1,Fcgr2b,Tyrobp,Itgax,Ctsh,C1qc,C1qb,C1ra,Ly9,C4b,Cd300lb,Pirb,Tlr9,Icam1,Myo1f,Cd300a,Cfh,Clec7a,Syk,Lcp1,Unc93b1
GO:0051270	regulation of cellular component movement	42	928	8.91e-12	Col1a1,Ace,Lbp,Lgmn,Dbn1,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1	Col1a1,Ace,Lbp,Lgmn,Dbn1,Smoc2,Csf1r,Anxa1,Sele,Tlr2,F3,Pdpn,Fgr,Cxcl1,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Fbln1,Flrt2,Tgfbr2,Sdc3,Slamf8,Ptafr,Icam1,Myo1f,Col3a1,Lama2,Ccl19,Dcn,Cd300a,Lgals3,Ccbe1,Selp,Pdgfra,Sulf1
GO:2000026	regulation of multicellular organismal development	63	1961	9.449999999999999e-12	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Cd44,Wisp1,Cybb,Wnt9b,Ntn4,Jade2,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Fbn1,Lrp4,Tlr2,F3,Pdpn,Cxcl1,Tyrobp,Sfrp1,Ctsh,Nckap1l,C1qc,Igsf10,Gdf7,Lrp1,Hpse,Nbl1,Stab1,C3ar1,S1pr2,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Tmem119,Tlr9,Col3a1,Lama2,Cd109,Scn1b,Tmem176a,Ccl19,Dcn,Ephb2,Sulf2,Nfam1,Col14a1,Pi16,Syk,Lgals3,Ccbe1,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1	Itgb2,Col1a1,Ace,Spi1,Sfrp4,Cd44,Wisp1,Cybb,Wnt9b,Ntn4,Jade2,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Fbn1,Lrp4,Tlr2,F3,Pdpn,Cxcl1,Tyrobp,Sfrp1,Ctsh,Nckap1l,C1qc,Igsf10,Gdf7,Lrp1,Hpse,Nbl1,Stab1,C3ar1,S1pr2,Flrt2,Tgfbr2,Gdf6,Gpc3,Rab7b,Tmem119,Tlr9,Col3a1,Lama2,Cd109,Scn1b,Tmem176a,Ccl19,Dcn,Ephb2,Sulf2,Nfam1,Col14a1,Pi16,Syk,Lgals3,Ccbe1,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1
GO:0032879	regulation of localization	73	2579	2.6899999999999996e-11	Itgb2,Col1a1,Ace,Sfrp4,Hck,Cybb,Lbp,Stac2,C1qtnf1,Cyba,Lgmn,Dbn1,Runx1,Smoc2,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Gsn,Lrp4,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Ssc5d,Fbln1,Pltp,Flrt2,Tgfbr2,Gpc3,Sdc3,Slamf8,Ptafr,Tlr9,Icam1,Myo1f,Col3a1,AF251705,Lama2,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Cd300a,Anpep,Syk,Lgals3,Lcp1,Ccbe1,Cd84,Selp,Unc93b1,Gpr35,Pdgfra,Sulf1	Itgb2,Col1a1,Ace,Sfrp4,Hck,Cybb,Lbp,Stac2,C1qtnf1,Cyba,Lgmn,Dbn1,Runx1,Smoc2,Abcg1,C2,Csf1r,Anxa1,Slc11a1,Gpr39,Sele,Fcgr2b,Gsn,Lrp4,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Nucb2,Sfrp1,Mmp2,Ctsh,Nckap1l,Plvap,Cmklr1,Igsf10,Lrp1,Nbl1,C3ar1,Ssc5d,Fbln1,Pltp,Flrt2,Tgfbr2,Gpc3,Sdc3,Slamf8,Ptafr,Tlr9,Icam1,Myo1f,Col3a1,Cd300c2,Lama2,Scn1b,Sirpa,Ccl19,Dcn,Ephb2,Cd300a,Anpep,Syk,Lgals3,Lcp1,Ccbe1,Cd84,Selp,Unc93b1,Gpr35,Pdgfra,Sulf1
GO:0050789	regulation of biological process	167	9594	7.529999999999999e-11	Itgb2,S100a4,Col1a1,Ace,Spi1,Sfrp4,Tbxas1,Hck,Clec11a,Cd44,Wisp1,Itih4,Aldh1a3,Cybb,Pcolce2,Lbp,Stac2,C1qtnf1,Cyba,Igfbp4,Wnt9b,Aldh3a1,Enpp3,Ntn4,Jade2,Tns3,Pik3r5,Lgmn,Dbn1,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Clec3b,Slc11a1,Gpr39,Dpt,Sele,Fcgr2b,Gsn,Entpd2,Fbn1,Lrp4,Procr,Il6ra,Vcam1,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Col1a2,Pcolce,Hpgds,Tyrobp,Nucb2,Itgax,Plat,Sfrp1,Mmp2,Itga11,Ctsh,Nckap1l,Plvap,Col16a1,Cmklr1,Cilp,C1qc,Igsf10,Gdf7,C1qb,Tlr13,Bace2,Lrp1,Hpse,Myof,Nbl1,Nceh1,Stab1,Srpx,C3ar1,Fbln2,Vat1,Ackr2,Hk3,Ssc5d,Pik3ap1,S1pr2,Fbln1,Gpr133,Pltp,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Car8,C1ra,Gpc3,Rab7b,Sdc3,Slamf8,F10,Ly9,C4b,Tmem119,Cd248,Ptafr,Cd300lb,Atrnl1,Pirb,Fcgr4,Tlr9,Icam1,Myo1f,Col3a1,Adamtsl2,AF251705,Lama2,Medag,Cd109,Folr2,Aff3,Csf2rb2,Scn1b,Ccdc80,Tmem176a,Sirpa,Ccl19,Dcn,Gpr153,Ephb2,Itgb4,Cd300a,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Slamf7,Cfh,Steap3,Capg,Pi16,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Cd84,Bicc1,Selp,Unc93b1,Gpr35,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1,Soat1	Itgb2,S100a4,Col1a1,Ace,Spi1,Sfrp4,Tbxas1,Hck,Clec11a,Cd44,Wisp1,Itih4,Aldh1a3,Cybb,Pcolce2,Lbp,Stac2,C1qtnf1,Cyba,Igfbp4,Wnt9b,Aldh3a1,Enpp3,Ntn4,Jade2,Tns3,Pik3r5,Lgmn,Dbn1,Hexb,Loxl2,Runx1,Serping1,Smoc2,Abcg1,Cfb,C2,Csf1r,Anxa1,Ifitm3,Clec3b,Slc11a1,Gpr39,Dpt,Sele,Fcgr2b,Gsn,Entpd2,Fbn1,Lrp4,Procr,Il6ra,Vcam1,Tlr2,F3,Pdpn,Tnfrsf1b,Fgr,Cxcl1,Col1a2,Pcolce,Hpgds,Tyrobp,Nucb2,Itgax,Plat,Sfrp1,Mmp2,Itga11,Ctsh,Nckap1l,Plvap,Col16a1,Cmklr1,Cilp,C1qc,Igsf10,Gdf7,C1qb,Tlr13,Bace2,Lrp1,Hpse,Myof,Nbl1,Nceh1,Stab1,Srpx,C3ar1,Fbln2,Vat1,Ackr2,Hk3,Ssc5d,Pik3ap1,S1pr2,Fbln1,Adgrd1,Pltp,Flrt2,Lhfpl2,Tgfbr2,Gdf6,Car8,C1ra,Gpc3,Rab7b,Sdc3,Slamf8,F10,Ly9,C4b,Tmem119,Cd248,Ptafr,Cd300lb,Atrnl1,Pirb,Fcgr4,Tlr9,Icam1,Myo1f,Col3a1,Adamtsl2,Cd300c2,Lama2,Medag,Cd109,Folr2,Aff3,Csf2rb2,Scn1b,Ccdc80,Tmem176a,Sirpa,Ccl19,Dcn,Gpr153,Ephb2,Itgb4,Cd300a,Anpep,Gas7,Sulf2,Nfam1,Col14a1,Slamf7,Cfh,Steap3,Capg,Pi16,Syk,Lgals3,Lcp1,Ccbe1,Heg1,Cd84,Bicc1,Selp,Unc93b1,Gpr35,Pdgfra,Tmem176b,Glg1,Ccl21c,Sulf1,Soat1
GO:0050778	positive regulation of immune response	28	438	8.13e-11	Itgb2,Cd44,Lbp,Cyba,Serping1,Cfb,C2,Anxa1,Slc11a1,Fcgr2b,Tlr2,Fgr,Mmp2,Nckap1l,C1qc,C1qb,Tlr13,C3ar1,Pik3ap1,C1ra,C4b,Ptafr,Tlr9,Ccl19,Nfam1,Cfh,Syk,Unc93b1	Itgb2,Cd44,Lbp,Cyba,Serping1,Cfb,C2,Anxa1,Slc11a1,Fcgr2b,Tlr2,Fgr,Mmp2,Nckap1l,C1qc,C1qb,Tlr13,C3ar1,Pik3ap1,C1ra,C4b,Ptafr,Tlr9,Ccl19,Nfam1,Cfh,Syk,Unc93b1
GO:0051241	negative regulation of multicellular organismal process	46	1191	9.53e-11	Ace,Cd44,Lbp,C1qtnf1,Cyba,Wnt9b,Lgmn,Dbn1,Loxl2,Runx1,Serping1,Anxa1,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Procr,Tlr2,Tnfrsf1b,Hpgds,Sfrp1,Mmp2,Nckap1l,Cmklr1,C1qc,Lrp1,Stab1,Ssc5d,S1pr2,Fbln1,Tgfbr2,Slamf8,Tlr9,Col3a1,Tmem176a,Dcn,Ephb2,Anpep,Pi16,Cd84,Gpr35,Pdgfra,Tmem176b,Ccl21c,Sulf1	Ace,Cd44,Lbp,C1qtnf1,Cyba,Wnt9b,Lgmn,Dbn1,Loxl2,Runx1,Serping1,Anxa1,Slc11a1,Gpr39,Fcgr2b,Fbn1,Lrp4,Procr,Tlr2,Tnfrsf1b,Hpgds,Sfrp1,Mmp2,Nckap1l,Cmklr1,C1qc,Lrp1,Stab1,Ssc5d,S1pr2,Fbln1,Tgfbr2,Slamf8,Tlr9,Col3a1,Tmem176a,Dcn,Ephb2,Anpep,Pi16,Cd84,Gpr35,Pdgfra,Tmem176b,Ccl21c,Sulf1
GO:0051240	positive regulation of multicellular organismal process	56	1695	9.549999999999999e-11	Itgb2,Col1a1,Ace,Tbxas1,Wisp1,Cybb,Lbp,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Slc11a1,Il6ra,Tlr2,F3,Pdpn,Fgr,Cxcl1,Plat,Ctsh,Nckap1l,Gdf7,Hpse,Nbl1,C3ar1,Flrt2,Tgfbr2,Gdf6,Rab7b,Ly9,Tmem119,Ptafr,Fcgr4,Tlr9,Icam1,AF251705,Scn1b,Ccl19,Ephb2,Sulf2,Nfam1,Syk,Lgals3,Ccbe1,Heg1,Cd84,Selp,Unc93b1,Pdgfra,Sulf1	Itgb2,Col1a1,Ace,Tbxas1,Wisp1,Cybb,Lbp,C1qtnf1,Cyba,Jade2,Lgmn,Dbn1,Loxl2,Runx1,Smoc2,Csf1r,Anxa1,Slc11a1,Il6ra,Tlr2,F3,Pdpn,Fgr,Cxcl1,Plat,Ctsh,Nckap1l,Gdf7,Hpse,Nbl1,C3ar1,Flrt2,Tgfbr2,Gdf6,Rab7b,Ly9,Tmem119,Ptafr,Fcgr4,Tlr9,Icam1,Cd300c2,Scn1b,Ccl19,Ephb2,Sulf2,Nfam1,Syk,Lgals3,Ccbe1,Heg1,Cd84,Selp,Unc93b1,Pdgfra,Sulf1
GO:0001819	positive regulation of cytokine production	26	383	1.4500000000000002e-10	Cybb,Lbp,Cyba,Runx1,Csf1r,Anxa1,Slc11a1,Il6ra,Tlr2,Fgr,Hpse,C3ar1,Rab7b,Ly9,Ptafr,Tlr9,AF251705,Ccl19,Sulf2,Nfam1,Syk,Ccbe1,Heg1,Cd84,Unc93b1,Sulf1	Cybb,Lbp,Cyba,Runx1,Csf1r,Anxa1,Slc11a1,Il6ra,Tlr2,Fgr,Hpse,C3ar1,Rab7b,Ly9,Ptafr,Tlr9,Cd300c2,Ccl19,Sulf2,Nfam1,Syk,Ccbe1,Heg1,Cd84,Unc93b1,Sulf1
